7.000,21.000,19.000,105.000,52.000,1.000,2.000,3.000,22.000,27.000,31.000,41.000,21.000,5.000,7.000,9.000,117.000,80.000,4.000,5.000,14.000,14.000,11.000,5.000,26.000,26.000,5.000,2.000,122.000,71.000,0.000,0.000,36.000,7.000,3.000,25.000,122.000,38.000,1.000,6.000,122.000,14.000,3.000,8.000,33.000,25.000,31.000,55.000,64.000,34.000,2.000,0.000,13.000,82.000,64.000,32.000,29.000,33.000,10.000,4.000,101.000,30.000,6.000,15.000,25.000,1.000,0.000,14.000,105.000,43.000,3.000,8.000,122.000,8.000,0.000,0.000,33.000,36.000,10.000,34.000,109.000,3.000,0.000,0.000,89.000,75.000,11.000,27.000,41.000,1.000,0.000,8.000,114.000,22.000,7.000,30.000,8.000,3.000,2.000,21.000,34.000,9.000,2.000,5.000,122.000,6.000,0.000,1.000,7.000,11.000,7.000,50.000,104.000,7.000,0.000,1.000,64.000,50.000,8.000,37.000,17.000,0.000,1.000,23.000,122.000,22.000,9.000,40.000
2.000,15.000,10.000,18.000,7.000,0.000,0.000,1.000,1.000,0.000,2.000,88.000,83.000,0.000,0.000,0.000,55.000,1.000,1.000,42.000,43.000,1.000,3.000,61.000,70.000,5.000,0.000,0.000,0.000,8.000,55.000,93.000,1.000,10.000,26.000,69.000,5.000,0.000,0.000,0.000,15.000,8.000,11.000,143.000,60.000,0.000,0.000,0.000,143.000,19.000,8.000,33.000,11.000,0.000,0.000,49.000,93.000,22.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,12.000,27.000,113.000,22.000,0.000,0.000,0.000,66.000,21.000,14.000,143.000,66.000,0.000,0.000,1.000,143.000,20.000,5.000,12.000,2.000,0.000,0.000,26.000,85.000,5.000,0.000,0.000,0.000,0.000,0.000,16.000,4.000,47.000,46.000,111.000,23.000,0.000,0.000,0.000,119.000,13.000,9.000,130.000,39.000,1.000,0.000,51.000,143.000,7.000,2.000,1.000,0.000,0.000,0.000,82.000,52.000,4.000,0.000,0.000,0.000,0.000,0.000,12.000
19.000,13.000,13.000,11.000,4.000,2.000,14.000,69.000,168.000,85.000,12.000,3.000,0.000,0.000,1.000,66.000,63.000,37.000,10.000,4.000,0.000,0.000,0.000,13.000,43.000,16.000,1.000,0.000,0.000,0.000,0.000,10.000,29.000,15.000,23.000,103.000,15.000,0.000,5.000,11.000,168.000,84.000,18.000,13.000,1.000,0.000,0.000,21.000,152.000,13.000,0.000,0.000,0.000,0.000,0.000,48.000,43.000,1.000,0.000,0.000,0.000,2.000,5.000,36.000,62.000,4.000,4.000,46.000,30.000,0.000,0.000,3.000,168.000,19.000,1.000,3.000,2.000,0.000,0.000,19.000,168.000,30.000,0.000,0.000,0.000,0.000,0.000,8.000,56.000,8.000,0.000,0.000,0.000,5.000,7.000,9.000,60.000,1.000,0.000,8.000,34.000,2.000,1.000,11.000,168.000,3.000,0.000,1.000,1.000,0.000,0.000,45.000,154.000,10.000,0.000,0.000,0.000,0.000,0.000,13.000,63.000,10.000,0.000,0.000,0.000,0.000,1.000,5.000
13.000,2.000,1.000,4.000,7.000,2.000,7.000,22.000,34.000,5.000,1.000,2.000,12.000,5.000,20.000,109.000,155.000,17.000,1.000,0.000,0.000,0.000,1.000,148.000,53.000,27.000,10.000,2.000,0.000,0.000,0.000,19.000,7.000,0.000,2.000,22.000,5.000,1.000,32.000,64.000,37.000,49.000,56.000,58.000,1.000,0.000,10.000,51.000,155.000,140.000,19.000,3.000,0.000,0.000,0.000,17.000,66.000,21.000,4.000,3.000,0.000,0.000,0.000,19.000,2.000,1.000,16.000,115.000,19.000,1.000,6.000,17.000,94.000,13.000,17.000,96.000,17.000,0.000,0.000,11.000,155.000,27.000,5.000,2.000,0.000,0.000,0.000,48.000,112.000,5.000,0.000,0.000,0.000,0.000,0.000,37.000,0.000,1.000,14.000,39.000,17.000,0.000,0.000,0.000,122.000,3.000,2.000,22.000,21.000,0.000,0.000,10.000,155.000,8.000,0.000,0.000,0.000,0.000,0.000,21.000,111.000,14.000,0.000,0.000,0.000,0.000,0.000,2.000
164.000,52.000,0.000,0.000,0.000,0.000,0.000,3.000,164.000,69.000,0.000,0.000,0.000,0.000,0.000,3.000,33.000,3.000,0.000,5.000,30.000,3.000,1.000,6.000,39.000,2.000,0.000,3.000,13.000,1.000,0.000,14.000,164.000,19.000,0.000,0.000,1.000,0.000,0.000,9.000,164.000,24.000,0.000,0.000,1.000,2.000,1.000,22.000,58.000,1.000,0.000,1.000,35.000,33.000,15.000,22.000,24.000,1.000,1.000,1.000,7.000,7.000,24.000,39.000,164.000,1.000,0.000,0.000,0.000,1.000,1.000,31.000,164.000,26.000,0.000,0.000,0.000,1.000,0.000,16.000,73.000,39.000,1.000,0.000,3.000,19.000,25.000,17.000,9.000,6.000,0.000,0.000,0.000,3.000,43.000,40.000,164.000,11.000,0.000,0.000,0.000,0.000,0.000,17.000,164.000,25.000,0.000,0.000,0.000,0.000,0.000,11.000,81.000,44.000,1.000,0.000,0.000,0.000,0.000,13.000,41.000,8.000,0.000,0.000,0.000,0.000,2.000,26.000
0.000,0.000,9.000,26.000,59.000,19.000,5.000,0.000,1.000,0.000,0.000,5.000,133.000,89.000,16.000,4.000,6.000,0.000,0.000,2.000,34.000,62.000,133.000,77.000,4.000,0.000,0.000,1.000,1.000,19.000,133.000,66.000,0.000,0.000,4.000,14.000,58.000,13.000,1.000,1.000,21.000,1.000,0.000,5.000,133.000,30.000,7.000,8.000,133.000,10.000,0.000,1.000,9.000,7.000,54.000,93.000,31.000,27.000,9.000,0.000,0.000,2.000,121.000,51.000,1.000,4.000,7.000,19.000,52.000,5.000,0.000,0.000,26.000,12.000,3.000,29.000,133.000,4.000,0.000,2.000,133.000,69.000,3.000,5.000,10.000,0.000,0.000,6.000,32.000,45.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,10.000,39.000,22.000,0.000,0.000,0.000,9.000,17.000,5.000,64.000,130.000,0.000,0.000,0.000,133.000,124.000,6.000,12.000,15.000,0.000,0.000,0.000,55.000,32.000,0.000,0.000,0.000,0.000,0.000,1.000
46.000,23.000,5.000,18.000,9.000,10.000,12.000,8.000,146.000,85.000,2.000,2.000,1.000,0.000,0.000,4.000,140.000,33.000,4.000,3.000,0.000,0.000,0.000,12.000,8.000,5.000,8.000,27.000,5.000,0.000,2.000,4.000,44.000,10.000,3.000,15.000,25.000,15.000,3.000,16.000,146.000,46.000,1.000,1.000,2.000,2.000,1.000,46.000,134.000,69.000,25.000,5.000,0.000,0.000,0.000,5.000,20.000,34.000,11.000,7.000,3.000,0.000,0.000,5.000,30.000,3.000,4.000,8.000,10.000,6.000,7.000,65.000,146.000,142.000,34.000,15.000,2.000,1.000,2.000,61.000,113.000,116.000,9.000,6.000,0.000,0.000,0.000,8.000,67.000,20.000,1.000,0.000,0.000,0.000,1.000,17.000,14.000,1.000,3.000,45.000,30.000,1.000,6.000,44.000,123.000,89.000,26.000,53.000,25.000,0.000,0.000,2.000,146.000,114.000,1.000,0.000,0.000,0.000,0.000,4.000,60.000,25.000,0.000,0.000,0.000,1.000,3.000,11.000
20.000,14.000,34.000,15.000,3.000,0.000,0.000,0.000,169.000,118.000,7.000,4.000,2.000,0.000,0.000,0.000,48.000,37.000,7.000,32.000,77.000,15.000,0.000,0.000,86.000,5.000,0.000,11.000,47.000,17.000,1.000,10.000,32.000,44.000,94.000,6.000,0.000,0.000,0.000,0.000,169.000,66.000,8.000,1.000,3.000,0.000,1.000,24.000,94.000,8.000,1.000,26.000,74.000,9.000,4.000,15.000,88.000,10.000,0.000,10.000,29.000,20.000,9.000,16.000,75.000,36.000,33.000,6.000,1.000,5.000,7.000,7.000,169.000,80.000,2.000,2.000,5.000,0.000,0.000,14.000,82.000,25.000,2.000,18.000,71.000,5.000,2.000,7.000,62.000,16.000,2.000,7.000,30.000,12.000,2.000,4.000,36.000,3.000,0.000,0.000,0.000,17.000,41.000,22.000,169.000,129.000,0.000,0.000,1.000,0.000,4.000,15.000,88.000,62.000,2.000,10.000,22.000,5.000,5.000,8.000,29.000,18.000,2.000,40.000,29.000,6.000,3.000,5.000
17.000,4.000,3.000,65.000,142.000,1.000,0.000,6.000,74.000,10.000,3.000,26.000,49.000,0.000,0.000,12.000,142.000,4.000,0.000,6.000,16.000,0.000,0.000,26.000,45.000,5.000,2.000,18.000,95.000,2.000,0.000,6.000,28.000,0.000,0.000,43.000,142.000,4.000,0.000,22.000,86.000,4.000,1.000,22.000,84.000,4.000,1.000,33.000,142.000,10.000,1.000,7.000,16.000,0.000,0.000,12.000,38.000,4.000,1.000,27.000,114.000,2.000,0.000,1.000,28.000,3.000,0.000,11.000,142.000,18.000,0.000,14.000,74.000,5.000,1.000,20.000,100.000,11.000,1.000,18.000,142.000,8.000,0.000,3.000,18.000,2.000,0.000,15.000,30.000,5.000,1.000,17.000,121.000,9.000,0.000,1.000,4.000,2.000,1.000,5.000,97.000,21.000,2.000,1.000,44.000,3.000,2.000,30.000,37.000,9.000,1.000,13.000,142.000,5.000,0.000,2.000,3.000,0.000,0.000,28.000,29.000,3.000,0.000,7.000,96.000,14.000,2.000,4.000
77.000,8.000,4.000,1.000,1.000,12.000,15.000,31.000,149.000,33.000,0.000,4.000,8.000,0.000,0.000,43.000,38.000,10.000,2.000,21.000,42.000,5.000,2.000,9.000,77.000,6.000,2.000,8.000,17.000,5.000,1.000,8.000,47.000,9.000,0.000,0.000,0.000,47.000,57.000,25.000,149.000,75.000,1.000,2.000,3.000,4.000,5.000,23.000,63.000,15.000,3.000,60.000,24.000,5.000,8.000,13.000,93.000,24.000,4.000,46.000,17.000,3.000,1.000,5.000,19.000,0.000,0.000,0.000,43.000,116.000,63.000,12.000,149.000,5.000,1.000,3.000,12.000,16.000,8.000,67.000,64.000,5.000,2.000,65.000,73.000,17.000,2.000,10.000,143.000,10.000,2.000,26.000,21.000,8.000,4.000,45.000,9.000,0.000,0.000,0.000,68.000,142.000,13.000,18.000,122.000,0.000,0.000,0.000,9.000,19.000,19.000,113.000,25.000,0.000,0.000,4.000,56.000,34.000,11.000,17.000,126.000,0.000,0.000,1.000,25.000,11.000,2.000,41.000
5.000,45.000,18.000,2.000,1.000,2.000,2.000,2.000,73.000,51.000,14.000,12.000,5.000,3.000,1.000,0.000,155.000,120.000,1.000,0.000,0.000,0.000,0.000,1.000,47.000,43.000,11.000,5.000,18.000,6.000,0.000,1.000,2.000,45.000,24.000,5.000,1.000,8.000,14.000,0.000,70.000,67.000,65.000,32.000,4.000,9.000,13.000,12.000,155.000,121.000,6.000,1.000,0.000,0.000,2.000,34.000,72.000,35.000,22.000,8.000,5.000,1.000,1.000,8.000,15.000,3.000,2.000,2.000,1.000,11.000,46.000,17.000,61.000,7.000,6.000,6.000,3.000,21.000,115.000,141.000,155.000,20.000,2.000,1.000,0.000,0.000,17.000,155.000,49.000,6.000,4.000,12.000,25.000,3.000,1.000,20.000,38.000,4.000,1.000,0.000,0.000,0.000,2.000,31.000,96.000,49.000,0.000,0.000,0.000,0.000,8.000,45.000,113.000,136.000,3.000,0.000,0.000,0.000,1.000,32.000,13.000,44.000,16.000,17.000,8.000,0.000,0.000,1.000
77.000,5.000,1.000,1.000,3.000,0.000,1.000,28.000,63.000,4.000,2.000,19.000,82.000,2.000,0.000,9.000,146.000,9.000,1.000,4.000,9.000,0.000,0.000,24.000,112.000,22.000,3.000,4.000,2.000,0.000,0.000,4.000,68.000,3.000,1.000,2.000,6.000,12.000,17.000,76.000,70.000,7.000,1.000,14.000,115.000,35.000,9.000,8.000,146.000,26.000,0.000,2.000,12.000,2.000,0.000,17.000,127.000,16.000,1.000,1.000,1.000,1.000,2.000,19.000,126.000,0.000,0.000,0.000,14.000,19.000,8.000,43.000,52.000,1.000,0.000,3.000,143.000,74.000,6.000,14.000,146.000,18.000,0.000,1.000,13.000,7.000,1.000,29.000,90.000,53.000,4.000,0.000,0.000,0.000,0.000,5.000,91.000,2.000,2.000,13.000,15.000,3.000,2.000,32.000,51.000,2.000,1.000,31.000,136.000,11.000,1.000,6.000,146.000,9.000,0.000,2.000,10.000,3.000,2.000,28.000,61.000,30.000,1.000,0.000,0.000,3.000,3.000,14.000
6.000,1.000,0.000,0.000,0.000,23.000,80.000,9.000,119.000,79.000,0.000,0.000,0.000,9.000,34.000,12.000,132.000,76.000,0.000,10.000,15.000,1.000,1.000,2.000,25.000,11.000,1.000,33.000,56.000,13.000,1.000,2.000,0.000,0.000,0.000,0.000,3.000,108.000,132.000,3.000,82.000,11.000,0.000,0.000,27.000,100.000,58.000,12.000,132.000,42.000,0.000,1.000,8.000,8.000,4.000,13.000,24.000,3.000,0.000,1.000,32.000,60.000,8.000,5.000,0.000,0.000,0.000,0.000,4.000,132.000,75.000,0.000,21.000,0.000,0.000,0.000,15.000,132.000,45.000,22.000,132.000,3.000,0.000,0.000,2.000,24.000,29.000,91.000,15.000,1.000,0.000,4.000,49.000,27.000,12.000,13.000,0.000,0.000,0.000,0.000,33.000,132.000,14.000,0.000,1.000,0.000,0.000,0.000,16.000,132.000,15.000,8.000,54.000,0.000,0.000,0.000,10.000,42.000,23.000,84.000,7.000,0.000,0.000,2.000,62.000,42.000,5.000,9.000
28.000,3.000,2.000,33.000,68.000,14.000,1.000,4.000,49.000,23.000,10.000,35.000,56.000,8.000,1.000,3.000,15.000,3.000,0.000,11.000,140.000,19.000,0.000,1.000,6.000,0.000,0.000,12.000,64.000,2.000,0.000,1.000,35.000,6.000,3.000,79.000,140.000,2.000,0.000,7.000,140.000,26.000,10.000,52.000,79.000,2.000,0.000,2.000,39.000,2.000,0.000,10.000,140.000,11.000,0.000,2.000,12.000,0.000,0.000,13.000,84.000,1.000,0.000,2.000,33.000,3.000,0.000,9.000,140.000,14.000,1.000,6.000,140.000,13.000,0.000,10.000,102.000,6.000,1.000,15.000,34.000,4.000,0.000,41.000,140.000,1.000,0.000,0.000,14.000,0.000,0.000,11.000,70.000,1.000,1.000,8.000,17.000,9.000,3.000,34.000,140.000,6.000,1.000,4.000,111.000,8.000,0.000,11.000,55.000,5.000,2.000,19.000,13.000,3.000,0.000,22.000,140.000,2.000,0.000,0.000,14.000,0.000,0.000,3.000,38.000,5.000,1.000,6.000
50.000,8.000,1.000,3.000,12.000,0.000,0.000,2.000,138.000,6.000,0.000,0.000,22.000,7.000,0.000,9.000,67.000,11.000,2.000,14.000,111.000,13.000,0.000,7.000,138.000,13.000,1.000,2.000,16.000,12.000,3.000,20.000,81.000,3.000,1.000,6.000,14.000,0.000,0.000,4.000,138.000,3.000,0.000,0.000,37.000,9.000,0.000,17.000,106.000,15.000,1.000,9.000,138.000,33.000,0.000,6.000,138.000,35.000,1.000,4.000,33.000,5.000,0.000,5.000,82.000,3.000,0.000,2.000,15.000,1.000,0.000,7.000,138.000,31.000,0.000,1.000,31.000,4.000,0.000,4.000,81.000,6.000,0.000,1.000,138.000,46.000,10.000,42.000,138.000,6.000,0.000,4.000,34.000,10.000,4.000,70.000,57.000,4.000,0.000,1.000,10.000,1.000,0.000,5.000,138.000,35.000,0.000,0.000,9.000,2.000,0.000,7.000,58.000,14.000,1.000,2.000,47.000,28.000,8.000,23.000,75.000,21.000,1.000,2.000,19.000,4.000,2.000,24.000
108.000,12.000,0.000,0.000,37.000,15.000,1.000,3.000,78.000,36.000,3.000,13.000,119.000,23.000,0.000,1.000,133.000,64.000,1.000,1.000,24.000,13.000,2.000,4.000,3.000,1.000,0.000,2.000,54.000,25.000,0.000,0.000,133.000,22.000,0.000,0.000,38.000,17.000,0.000,3.000,82.000,19.000,0.000,1.000,133.000,78.000,0.000,6.000,133.000,71.000,0.000,2.000,31.000,9.000,0.000,13.000,15.000,6.000,3.000,17.000,73.000,13.000,0.000,1.000,133.000,57.000,0.000,0.000,19.000,5.000,0.000,0.000,57.000,11.000,0.000,0.000,133.000,78.000,12.000,33.000,133.000,12.000,0.000,1.000,22.000,18.000,8.000,84.000,18.000,4.000,2.000,5.000,78.000,37.000,1.000,3.000,118.000,51.000,0.000,0.000,3.000,1.000,0.000,2.000,49.000,23.000,1.000,1.000,38.000,32.000,6.000,11.000,93.000,42.000,1.000,2.000,8.000,5.000,3.000,17.000,14.000,10.000,2.000,2.000,54.000,16.000,1.000,0.000
0.000,36.000,66.000,4.000,2.000,1.000,0.000,0.000,0.000,9.000,22.000,65.000,91.000,4.000,0.000,0.000,52.000,12.000,4.000,96.000,134.000,0.000,0.000,4.000,85.000,17.000,1.000,1.000,1.000,0.000,0.000,9.000,0.000,134.000,134.000,2.000,0.000,0.000,0.000,0.000,5.000,68.000,134.000,134.000,24.000,0.000,0.000,0.000,134.000,19.000,30.000,127.000,33.000,0.000,0.000,21.000,79.000,29.000,7.000,0.000,0.000,0.000,0.000,12.000,5.000,45.000,54.000,2.000,8.000,14.000,2.000,3.000,43.000,32.000,104.000,33.000,0.000,0.000,2.000,10.000,134.000,34.000,14.000,9.000,0.000,0.000,2.000,45.000,44.000,28.000,2.000,0.000,0.000,3.000,17.000,35.000,3.000,5.000,13.000,14.000,19.000,7.000,1.000,3.000,53.000,17.000,21.000,1.000,0.000,0.000,3.000,21.000,134.000,7.000,1.000,0.000,0.000,0.000,3.000,110.000,24.000,1.000,0.000,1.000,15.000,15.000,20.000,41.000
19.000,1.000,1.000,1.000,2.000,21.000,25.000,38.000,5.000,2.000,7.000,2.000,7.000,9.000,7.000,11.000,17.000,1.000,11.000,3.000,1.000,2.000,17.000,132.000,34.000,0.000,0.000,0.000,0.000,0.000,9.000,132.000,1.000,0.000,0.000,0.000,10.000,132.000,58.000,6.000,42.000,1.000,0.000,0.000,7.000,73.000,42.000,25.000,132.000,24.000,0.000,0.000,0.000,2.000,18.000,132.000,32.000,13.000,1.000,0.000,0.000,0.000,6.000,132.000,0.000,1.000,5.000,12.000,56.000,121.000,22.000,1.000,17.000,1.000,0.000,0.000,6.000,132.000,115.000,12.000,132.000,132.000,2.000,0.000,0.000,53.000,34.000,16.000,26.000,132.000,34.000,0.000,0.000,0.000,1.000,5.000,0.000,0.000,3.000,9.000,13.000,10.000,15.000,2.000,0.000,0.000,0.000,0.000,2.000,35.000,41.000,19.000,7.000,24.000,1.000,0.000,0.000,93.000,61.000,4.000,10.000,106.000,16.000,0.000,1.000,27.000,22.000,2.000
0.000,1.000,7.000,32.000,45.000,34.000,7.000,0.000,3.000,0.000,0.000,2.000,100.000,124.000,10.000,17.000,30.000,0.000,0.000,0.000,11.000,21.000,87.000,138.000,2.000,0.000,0.000,0.000,0.000,5.000,138.000,64.000,0.000,0.000,0.000,0.000,17.000,41.000,26.000,1.000,34.000,0.000,0.000,0.000,138.000,99.000,10.000,21.000,138.000,12.000,0.000,0.000,12.000,14.000,18.000,138.000,41.000,8.000,0.000,0.000,0.000,0.000,87.000,45.000,0.000,0.000,0.000,0.000,14.000,25.000,22.000,2.000,22.000,1.000,0.000,0.000,98.000,114.000,4.000,5.000,138.000,75.000,0.000,0.000,13.000,26.000,3.000,10.000,70.000,51.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000,28.000,15.000,0.000,4.000,0.000,0.000,9.000,92.000,45.000,1.000,1.000,138.000,12.000,0.000,3.000,33.000,9.000,1.000,26.000,83.000,11.000,0.000,0.000,0.000,0.000,0.000,13.000
121.000,3.000,0.000,1.000,11.000,11.000,4.000,56.000,121.000,15.000,2.000,13.000,20.000,1.000,1.000,18.000,115.000,44.000,2.000,4.000,5.000,1.000,3.000,13.000,120.000,25.000,0.000,1.000,115.000,26.000,1.000,15.000,121.000,6.000,0.000,0.000,12.000,8.000,1.000,27.000,113.000,19.000,3.000,33.000,41.000,2.000,1.000,5.000,121.000,39.000,2.000,9.000,10.000,0.000,0.000,11.000,121.000,66.000,11.000,16.000,94.000,8.000,0.000,6.000,121.000,16.000,0.000,0.000,11.000,10.000,2.000,14.000,101.000,10.000,0.000,8.000,16.000,34.000,33.000,28.000,121.000,5.000,2.000,5.000,11.000,20.000,15.000,38.000,41.000,53.000,14.000,21.000,78.000,12.000,8.000,19.000,121.000,15.000,0.000,1.000,19.000,9.000,1.000,7.000,121.000,9.000,0.000,3.000,21.000,24.000,13.000,22.000,108.000,16.000,3.000,6.000,14.000,19.000,9.000,23.000,16.000,7.000,12.000,17.000,65.000,12.000,13.000,18.000
32.000,18.000,4.000,6.000,58.000,20.000,1.000,3.000,30.000,11.000,2.000,10.000,132.000,34.000,4.000,16.000,42.000,10.000,0.000,1.000,24.000,92.000,79.000,44.000,73.000,11.000,29.000,26.000,16.000,24.000,44.000,72.000,14.000,92.000,28.000,17.000,38.000,1.000,0.000,0.000,60.000,35.000,8.000,31.000,132.000,16.000,2.000,6.000,132.000,48.000,2.000,11.000,52.000,20.000,40.000,32.000,10.000,8.000,17.000,92.000,132.000,20.000,24.000,8.000,89.000,89.000,4.000,2.000,9.000,3.000,0.000,0.000,50.000,9.000,2.000,3.000,84.000,68.000,12.000,29.000,132.000,20.000,8.000,33.000,60.000,12.000,7.000,49.000,8.000,6.000,5.000,48.000,132.000,38.000,0.000,0.000,104.000,61.000,5.000,0.000,0.000,0.000,0.000,0.000,38.000,32.000,7.000,3.000,9.000,10.000,11.000,27.000,27.000,9.000,9.000,28.000,23.000,7.000,8.000,31.000,0.000,4.000,3.000,8.000,117.000,57.000,0.000,0.000
9.000,11.000,0.000,0.000,7.000,60.000,2.000,0.000,81.000,101.000,0.000,0.000,1.000,5.000,2.000,4.000,130.000,41.000,0.000,0.000,73.000,21.000,6.000,25.000,5.000,9.000,1.000,3.000,130.000,30.000,1.000,2.000,0.000,1.000,0.000,0.000,23.000,118.000,1.000,0.000,104.000,30.000,0.000,0.000,3.000,50.000,12.000,9.000,130.000,52.000,2.000,8.000,85.000,11.000,2.000,11.000,6.000,3.000,1.000,11.000,130.000,81.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,93.000,2.000,0.000,52.000,1.000,0.000,0.000,5.000,58.000,31.000,45.000,130.000,8.000,1.000,19.000,81.000,3.000,5.000,71.000,3.000,1.000,6.000,66.000,130.000,24.000,0.000,1.000,2.000,5.000,5.000,2.000,18.000,45.000,3.000,1.000,47.000,0.000,0.000,0.000,4.000,38.000,21.000,39.000,102.000,0.000,0.000,2.000,100.000,8.000,3.000,50.000,0.000,0.000,2.000,8.000,130.000,30.000,0.000,0.000
0.000,0.000,0.000,0.000,119.000,38.000,1.000,0.000,26.000,2.000,0.000,1.000,25.000,25.000,8.000,3.000,147.000,18.000,0.000,0.000,1.000,1.000,1.000,5.000,147.000,11.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,9.000,147.000,17.000,0.000,0.000,22.000,5.000,2.000,5.000,59.000,20.000,1.000,3.000,147.000,29.000,1.000,1.000,4.000,1.000,0.000,9.000,147.000,29.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,8.000,124.000,40.000,0.000,0.000,17.000,1.000,0.000,2.000,58.000,34.000,3.000,11.000,147.000,8.000,0.000,0.000,3.000,3.000,2.000,40.000,147.000,9.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,8.000,86.000,67.000,0.000,0.000,18.000,2.000,1.000,9.000,56.000,21.000,1.000,3.000,147.000,1.000,0.000,0.000,1.000,1.000,1.000,26.000,147.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000
0.000,1.000,0.000,0.000,0.000,110.000,26.000,0.000,97.000,53.000,0.000,0.000,0.000,34.000,38.000,18.000,126.000,77.000,1.000,5.000,104.000,30.000,2.000,10.000,1.000,0.000,3.000,28.000,126.000,72.000,4.000,0.000,0.000,0.000,1.000,1.000,5.000,126.000,16.000,0.000,63.000,2.000,0.000,0.000,0.000,73.000,42.000,25.000,126.000,15.000,0.000,1.000,74.000,43.000,6.000,22.000,8.000,0.000,1.000,8.000,126.000,126.000,2.000,1.000,3.000,30.000,41.000,6.000,9.000,38.000,5.000,1.000,26.000,7.000,2.000,0.000,1.000,57.000,68.000,21.000,126.000,10.000,1.000,2.000,42.000,20.000,25.000,40.000,20.000,2.000,1.000,2.000,126.000,96.000,3.000,1.000,25.000,68.000,20.000,0.000,1.000,10.000,4.000,2.000,30.000,52.000,18.000,1.000,0.000,2.000,9.000,5.000,70.000,60.000,9.000,2.000,12.000,7.000,6.000,11.000,17.000,11.000,1.000,2.000,79.000,99.000,6.000,2.000
1.000,0.000,0.000,0.000,24.000,110.000,20.000,5.000,96.000,96.000,0.000,0.000,26.000,141.000,18.000,5.000,141.000,141.000,2.000,0.000,2.000,3.000,1.000,0.000,20.000,26.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,65.000,36.000,6.000,49.000,11.000,0.000,0.000,141.000,117.000,8.000,4.000,141.000,62.000,0.000,0.000,25.000,9.000,3.000,12.000,66.000,18.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,32.000,58.000,20.000,2.000,17.000,0.000,0.000,0.000,132.000,113.000,40.000,24.000,141.000,8.000,0.000,0.000,11.000,16.000,32.000,90.000,69.000,14.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,8.000,61.000,11.000,0.000,1.000,0.000,0.000,0.000,8.000,71.000,81.000,6.000,63.000,1.000,0.000,0.000,0.000,14.000,55.000,42.000,42.000,2.000,0.000,0.000,0.000,0.000,0.000,7.000
91.000,1.000,1.000,4.000,16.000,15.000,3.000,73.000,106.000,22.000,31.000,28.000,17.000,2.000,1.000,46.000,77.000,33.000,25.000,15.000,3.000,1.000,1.000,19.000,38.000,24.000,25.000,3.000,4.000,2.000,1.000,21.000,110.000,4.000,3.000,16.000,10.000,4.000,3.000,117.000,71.000,17.000,10.000,117.000,98.000,4.000,2.000,45.000,117.000,47.000,11.000,39.000,16.000,2.000,1.000,26.000,37.000,23.000,18.000,44.000,25.000,4.000,1.000,7.000,81.000,3.000,5.000,97.000,21.000,0.000,0.000,88.000,59.000,5.000,6.000,117.000,42.000,2.000,6.000,107.000,117.000,14.000,6.000,30.000,37.000,9.000,4.000,117.000,54.000,36.000,12.000,42.000,35.000,5.000,1.000,3.000,69.000,11.000,11.000,117.000,43.000,0.000,0.000,14.000,117.000,34.000,14.000,23.000,2.000,0.000,0.000,41.000,31.000,64.000,16.000,10.000,37.000,6.000,1.000,24.000,40.000,6.000,3.000,8.000,39.000,6.000,0.000,5.000
78.000,15.000,3.000,1.000,2.000,9.000,5.000,23.000,51.000,71.000,13.000,1.000,2.000,5.000,3.000,6.000,119.000,25.000,2.000,11.000,28.000,9.000,5.000,37.000,8.000,1.000,1.000,42.000,133.000,40.000,2.000,5.000,33.000,1.000,1.000,0.000,7.000,37.000,30.000,90.000,52.000,71.000,6.000,4.000,52.000,85.000,12.000,11.000,133.000,89.000,1.000,1.000,54.000,20.000,3.000,20.000,15.000,1.000,0.000,2.000,133.000,83.000,4.000,3.000,51.000,31.000,11.000,1.000,8.000,11.000,4.000,22.000,41.000,18.000,8.000,3.000,67.000,101.000,22.000,31.000,133.000,9.000,0.000,15.000,63.000,18.000,15.000,86.000,19.000,2.000,2.000,58.000,133.000,16.000,1.000,2.000,20.000,28.000,12.000,1.000,2.000,13.000,6.000,4.000,57.000,62.000,8.000,1.000,4.000,14.000,12.000,19.000,122.000,15.000,1.000,8.000,68.000,14.000,7.000,58.000,4.000,1.000,1.000,22.000,128.000,40.000,7.000,6.000
